"";"mean";"sd";"bias";"cp"
"456";0,999999999999938;1,9287098623185e-14;-90,0000000000006;0
"457";3,186189044782;3,27640517446215;-68,13810955218;1
"458";3,22705567813985;3,42167682951358;-67,7294432186015;1
"459";0,999999999999918;4,53296116356845e-14;-90,0000000000008;0
"460";0,99999999999993;1,1411282612089e-14;-90,0000000000007;0
"461";0,999999999999984;1,17881618096949e-14;-90,0000000000002;0
"462";2,02806807679435;2,85965363125557;-79,7193192320565;1
"463";2,53806889056549;3,01284705514394;-74,6193110943451;1
"464";2,21696601305787;3,1638531541191;-77,8303398694213;1
"465";1,00000000000002;2,1777368334648e-14;-89,9999999999998;0
"466";2,3131976754357;2,96243358018365;-76,868023245643;1
"467";1,46262949113038;2,66387803426171;-85,3737050886962;0
"468";3,40749619482987;3,53892021878607;-65,9250380517013;1
"469";3,08062400832805;3,15441285988243;-69,1937599167195;1
"470";3,77344369337044;3,3152202915973;-62,2655630662956;1
"471";1,96306736073959;2,93397992558155;-80,3693263926041;1
"472";2,27357772922194;2,93473529106846;-77,2642227077806;1
"473";2,36185406773128;2,96849273770196;-76,3814593226872;1
"474";3,41293882018976;3,60912293926476;-65,8706117981024;1
"475";0,999999999999972;1,78003669419481e-14;-90,0000000000003;0
"476";2,50861263128343;3,13217845529328;-74,9138736871657;1
"477";2,30961113751014;3,09368842345727;-76,9038886248986;1
"478";1,00000000000006;4,07508996107139e-14;-89,9999999999994;0
"479";2,80941571385031;3,30761825638504;-71,9058428614969;1
"480";2,95110311746952;3,1785334762345;-70,4889688253048;1
"481";3,78454446827551;3,65856073035627;-62,1545553172449;1
"482";3,17845152465375;3,44675977127069;-68,2154847534625;1
"483";3,25933921648771;3,31341122404816;-67,4066078351229;1
"484";1,00000000000003;2,3968040132741e-14;-89,9999999999997;0
"485";3,41886385143421;3,49724670246509;-65,8113614856579;1
"486";1,53917472062039;2,76326101513093;-84,6082527937961;0
"487";0,999999999999988;1,06750092895175e-14;-90,0000000000001;0
"488";3,09841682945609;3,35028711977294;-69,0158317054391;1
"489";2,31968845892851;3,09442043704547;-76,8031154107149;1
"490";2,56124532640788;3,11914673930406;-74,3875467359212;1
"491";2,21245023010079;3,01820006184231;-77,8754976989921;1
"492";2,32363017577491;3,20306034242688;-76,7636982422509;1
"493";2,92065086223674;3,42535278964884;-70,7934913776326;1
"494";1,00000000000008;2,03285954155104e-14;-89,9999999999992;0
"495";3,15353841461785;3,41232327611904;-68,4646158538215;1
"496";1,00000000000004;2,00678316390249e-14;-89,9999999999996;0
"497";6,03520620462351;3,82136370043213;-39,6479379537649;1
"498";2,57263910804493;2,99302902599312;-74,2736089195507;1
"499";2,05105566813849;3,10570108664721;-79,4894433186151;1
"500";1,91837378175148;3,05614279905761;-80,8162621824852;1
