"";"alpha";"beta";"lambda";"lp"
"398";1,00000112805591;0,999935220074927;0,99988623951718;1,00020556574423
"399";1,00009514029242;0,999996935515878;1,00062348372731;0,999901165145476
"400";1,00001948662894;0,999951169421837;0,999863537498636;1,00024592574651
"401";0,999857654600327;0,999869105699811;0,999951984164897;0,99987594007763
"402";0,999862094211765;1,00097945678823;1,0010808200101;1,0018929998662
"403";0,999857186515495;1,00118465148132;1,00090694333215;0,999952350257551
"404";1,00037277735572;1,00014282809739;1,00047828268693;1,00061874168102
"405";1,00000223438688;1,00098492612043;1,00039905908908;1,00081351605569
"406";0,99999862856362;0,999857391326711;0,999873981158742;1,00096605150178
"407";1,00269662877433;1,00072971435816;1,00164384693499;1,00121513218666
"408";1,00068421460307;0,999860591201908;0,999866914604245;0,999923805741931
"409";1,00028004804999;1,00059657630923;1,00051414509008;0,999868834521163
"410";1,00021192005322;0,999922405811305;0,999880429309553;1,00012707670436
"411";1,00004730103071;0,99997790585464;1,00078337434946;0,999857308156936
"412";0,999898995563038;0,999964517407488;0,999889508483153;0,99985761472233
"413";0,999905139819072;1,00002346780403;0,999881398457782;1,00038464408941
"414";1,00021315860837;0,999870803511211;1,0012910015718;1,00014188859422
"415";1,00007341337322;0,99993782515997;1,0001037400614;1,00014353689397
"416";1,00033765333759;1,00002823108297;1,00052509406392;1,00012944673145
"417";1,00124449553452;1,00115279276434;1,00064285491119;0,999880339035534
"418";0,999880209775334;1,00099192639257;1,00078992520944;0,999857990881559
"419";1,00028451626148;0,999961653501715;1,00086652884799;0,999876221948341
"420";0,999993373852127;0,999875865819912;0,999900587161367;1,00026266136493
"421";0,999895054260121;0,999878205088163;0,99985899780954;0,999860798706357
"422";1,0014558859155;1,00031921684411;1,0009783758211;1,00021565667511
"423";1,0002767429237;1,00064040068903;0,999871899994022;1,00104127088143
"424";1,00008798927183;1,00038542740923;0,999910729017321;1,00039314106048
"425";1,00031281504715;0,99985729154401;0,999885211014546;0,999860915940653
"426";0,999867854525822;0,999857711778804;0,999928758535162;1,0002447691965
"427";0,999888866534662;0,999905886542432;0,999863018236447;1,00012181311094
"428";0,999863918367918;1,00025788723217;1,00038410676841;0,999859391120932
"429";0,999892994309036;0,99987631970124;0,999871423687068;0,999974869039411
"430";1,00010992320045;1,00181387888612;1,00018516638118;0,999879109505945
"431";1,00003245271841;1,00048932976673;1,00008623000132;1,00157072590075
"432";0,999857471239111;1,00065617285005;1,00017817294953;1,00159671866341
"433";1,00058215392668;1,00265804858382;1,0025906256004;1,0002855147845
"434";0,999987141104312;1,00014342665881;1,00000653675828;1,00008351327869
"435";1,00004144797164;0,999898865840398;0,99986227582535;0,999874035769607
"436";0,999937775697348;1,00019920971557;1,00022730869948;0,999884366135214
"437";0,999863231209394;0,999942661451246;1,00005827848943;0,999857901782141
"438";1,00173307696715;1,00016529920628;1,00155154766315;1,00000351875726
"439";1,00161576236321;1,00005383027228;1,00055839970178;1,00014071282585
"440";1,00012694556686;0,999961207124008;0,999857246233747;1,00003466480233
"441";1,00156273459715;0,999890604819005;1,00022422324077;1,00018460467495
"442";0,999913704233729;1,00006287227503;1,00007149663977;0,999858239109663
"443";0,999865141718737;0,999913957242832;0,999873813135502;1,00018117383291
"444";0,999920962600821;1,00011039951386;1,00132536113929;1,00083065408312
"445";0,99998263176554;1,00024790508447;1,00012865854632;1,00017862304463
"446";1,00007963699878;0,999993653992389;0,999868623624397;1,00013732486267
"447";1,00034170030071;1,00009073688378;0,99986162873174;1,00003189184316
"448";0,999894820400313;1,00004457015952;1,00030831677782;0,99986498027621
"449";0,999916532614265;1,000199370024;0,999858683393721;0,999915965381835
"450";0,999874030063443;1,00008622214541;1,00029977204809;1,00014861311429
"451";1,00011069590609;1,00023038597767;0,999872657996794;1,00000174839017
"452";1,00202498611015;1,00001502099478;0,999898697105203;1,00066898523159
"453";1,00006601665292;1,00026337868076;1,00002952442216;0,999886378713774
"454";1,00087627405689;0,999984407628448;1,00096096543719;0,999925094863085
"455";1,00015465843906;0,999970468999608;1,00000184987498;0,999878314837511
"456";0,999877635430751;0,999935925085915;0,999957544841371;1,00011650652192
"457";0,99986965120485;0,999858306792662;1,00007276962363;0,999936977646998
"458";0,999923326899765;1,00023418717326;1,00023345777997;0,999863231264971
"459";1,00006809266104;0,999857794796872;0,999927008070159;1,00081628338461
"460";0,99986481155948;0,999923263162789;0,999958433620862;1,00090059542151
"461";0,999868033276657;1,00007938417836;0,999863908728822;1,0001737425194
"462";1,00014786917156;1,0002637356617;0,999871048635282;0,999968125516591
"463";1,00001223959195;1,00016030263556;0,999914306600866;1,00064823513139
"464";0,999962753088164;0,999982610196883;1,00001828813723;0,999882497567157
"465";0,999956357938199;1,00012083877095;1,0003577396199;0,999872807086016
"466";1,00069542823333;1,00028231460788;1,00086715095251;0,999952638608417
"467";0,99992325021002;0,99993753270064;0,999955187858673;1,00003199596608
"468";0,999857435546988;1,00008537956163;1,00018670939006;1,00054448724139
"469";0,999881847940923;1,00014111771504;0,999937524937959;0,999940281742916
"470";0,999951242615381;1,00146039606743;1,00079172059385;1,0009484083038
"471";0,999873881480122;0,999910792961791;1,00024804311925;1,00012147791825
"472";0,999964043102688;0,999923737903627;0,999863700909349;0,999892827944206
"473";1,0012659060022;1,00038256821537;1,00002419817557;1,00023746596464
"474";1,00017004562123;1,0004916789656;1,00040688197094;0,999888763528105
"475";1,00054073897593;1,00087357573827;0,999960657654889;0,999928319034584
"476";0,999869535328696;0,999983084125826;0,999862706343301;1,00026068262274
"477";1,00002881538813;0,999919545203034;1,00012828692353;1,00004702606536
"478";1,00085194352792;1,00066073986821;1,00187372122049;1,00114501850239
"479";1,00022728443204;0,999909604546296;0,999944093245203;1,00005517225048
"480";0,99993120424091;1,00004655145195;0,999940176004663;0,999893653216834
"481";1,00014811803916;1,00123567462321;1,00016380942496;0,999880929495662
"482";1,00020344448505;1,00084675746229;0,999858684720163;0,999976199225455
"483";0,999858996110123;1,00009233569155;0,999858022440745;1,00045527932204
"484";1,0000404252029;0,999873316678343;1,00044305193382;1,00062315925542
"485";1,00121950892038;0,999891305917099;0,999965101750081;0,999905154847847
"486";1,00125401320761;0,999895041370439;1,00016453113007;0,999941930489776
"487";1,00015974730269;1,00006776427228;0,999982595205177;1,00012790883088
"488";1,00035495360953;0,999862774093115;0,999910239323539;1,00006848525183
"489";0,999890497925184;1,00030745031111;0,999959003966237;0,99986744164657
"490";1,00010971149934;1,00025202901903;1,00057344268124;1,00163082834998
"491";0,999876335003501;1,0001517108759;0,999914389975064;1,00157782520595
"492";1,00170208826374;1,00136258984747;1,00326220847851;0,999912979347978
"493";1,00134974768458;1,00247849201349;1,00196722060188;1,00075568025233
"494";0,999865066498358;1,0006637123871;1,00072227746857;1,00035913728734
"495";0,999980798978328;0,999871936278233;0,99988097469979;1,00044830786741
"496";0,999958478648435;1,00012511587798;0,999906919685489;1,00009354555347
"497";1,0000302880748;0,999859008389153;1,00024115766377;0,999973377803526
"498";1,00007807456934;0,999857502848948;0,999910209683162;1,00025729235413
"499";0,999911559742179;1,00005874075526;0,999949317883748;1,0005871942453
"500";0,999891172715385;0,999967305903926;0,999910566656883;1,00028926756969
